1e+09 745.26 862.15 0.72577 0.59842
1e+09 760.89 955.85 0.15628 0.35259
1e+09 897.99 411.97 1.9404 1.6798
1e+09 720.04 881.93 1.7333 0.31577
1e+09 459.33 729.61 1.3638 1.325
1e+09 116.67 462.37 0.64617 0.20262
1e+09 618.75 463.93 0.00092382 1.5441
1e+09 576.95 785.17 1.1637 0.64303
1e+09 961.41 833.48 0.25141 1.3594
1e+09 903.57 472.74 0.41208 1.2296
1e+09 250.45 92.615 0.04025 1.0614
1e+09 434.37 581.55 1.9841 0.42002
1e+09 842.8 33.411 0.84616 0.97729
1e+09 894.08 820.1 1.2721 0.68493
1e+09 571.72 45.845 1.2924 0.22529
1e+09 781.02 656.5 1.7819 0.097191
1e+09 719.69 360.34 0.0031943 1.8687
1e+09 651 737.53 0.36525 1.7155
1e+09 529.88 902.78 0.4036 1.499
1e+09 736.49 799.21 1.2479 0.53323
1e+09 810.63 114.73 1.5973 1.9308
1e+09 339.21 191.06 0.47587 0.077848
1e+09 639.41 75.068 0.73077 1.915
1e+09 719.49 775.56 1.2527 0.46434
1e+09 120.58 507.87 1.7162 1.7824
1e+09 637 435.55 1.3435 1.8594
1e+09 634.97 659.95 0.25763 1.3802
1e+09 979.04 859.61 0.29364 1.7641
1e+09 806.35 252.69 1.6282 1.2704
1e+09 484.95 911.07 0.81405 0.77767
1e+09 933.36 38.257 1.7439 1.4843
1e+09 241.29 494.92 1.6563 1.9503
1e+09 618.13 598.88 0.32095 0.24675
1e+09 409.74 786.17 0.83566 0.18735
1e+09 508.15 908.41 0.093296 0.47741
1e+09 719.77 921.52 1.3717 1.7579
1e+09 462.22 981.55 0.58288 1.5658
1e+09 286.91 70.626 1.816 0.30674
1e+09 297.14 796.32 0.31971 0.27688
1e+09 803.78 307.26 0.039075 0.40353
1e+09 680.52 752.45 0.77704 0.91402
1e+09 110.67 596.9 0.6566 1.996
1e+09 321.57 288.45 0.60614 1.0719
1e+09 144.73 179.23 0.61908 1.0702
1e+09 610.19 962.68 0.93322 0.65417
1e+09 762.19 493.23 0.40648 0.15598
1e+09 643.07 787.86 1.9509 0.26159
1e+09 537.56 769.56 0.66485 1.9256
1e+09 8.01 231.52 0.56731 0.94981
1e+09 83.729 356.36 1.5881 1.3538
1e+09 666.31 307.21 1.6887 0.28498
1e+09 267.61 99.855 1.2888 1.5322
1e+09 895.59 30.174 0.61344 1.987
1e+09 971.7 857.05 0.81353 1.9856
1e+09 625.46 222.24 0.81312 1.5078
1e+09 403.85 264.54 0.55463 0.51064
1e+09 25.12 7.2131 1.2877 0.93223
1e+09 948.23 720.41 1.6074 1.703
1e+09 455.09 410.09 0.29337 0.35615
1e+09 724.13 163.63 1.7829 1.0044
1e+09 683.73 376.41 1.5938 0.509
1e+09 485.91 932.08 1.2977 0.17009
1e+09 8.7781 451.01 0.71344 1.4195
1e+09 603.6 293.66 0.36074 0.98168
1e+09 133.51 225.6 1.1161 0.99
1e+09 126.76 10.437 0.64905 0.76474
1e+09 248.12 831.02 1.7605 0.32904
1e+09 573.47 810.27 1.7272 1.3667
1e+09 935.5 610.54 1.8993 0.70734
1e+09 322.2 668.71 1.2904 0.26372
1e+09 859.51 32.476 1.6911 0.44899
1e+09 171.26 793.71 1.4131 0.46745
1e+09 83.572 999 0.19244 1.9249
1e+09 555.86 856.66 1.8847 0.47301
1e+09 918.56 621.08 0.68422 0.33228
1e+09 275.75 996.21 1.2746 1.4715
1e+09 245.8 546.85 0.46412 0.11135
1e+09 973.5 976.98 1.6788 1.1996
1e+09 444.02 851.26 1.2136 0.29693
1e+09 501.32 18.458 1.6852 0.59587
1e+09 251.38 594.7 1.2118 0.20687
1e+09 540.15 324.57 1.6566 1.4762
1e+09 42.936 860.43 0.71801 1.638
1e+09 292.32 689.13 1.4883 0.58469
1e+09 187.18 70.906 0.29306 0.091775
1e+09 416.06 196.03 1.944 0.91754
1e+09 267.34 425.29 0.66589 0.54794
1e+09 383.39 153.5 1.9991 1.6943
1e+09 488.24 146.03 1.0098 0.57587
1e+09 952.1 640.42 1.4181 1.0591
1e+09 650.59 291.61 0.87954 0.87664
1e+09 799.23 516.1 1.8724 1.9062
1e+09 687.24 591.56 1.768 0.10165
1e+09 723 397.44 0.33476 0.84161
1e+09 978.72 776.22 1.6867 0.85624
1e+09 695.19 579.69 0.055608 1.4701
1e+09 263.49 633.92 1.991 1.6651
1e+09 126.55 633.09 0.78432 0.96936
1e+09 77.422 832.04 0.92222 1.6697
1e+09 664.59 649.6 1.6417 1.2305
1e+09 470.43 462.91 0.60673 0.33118
1e+09 168.66 760.08 0.82431 1.7173
1e+09 432.22 549.19 1.7296 1.9915
1e+09 970.71 214.36 0.33367 1.9983
1e+09 714.24 867.97 0.11623 0.61725
1e+09 636.39 369.83 0.23744 0.11332
1e+09 650.99 871.86 0.4804 1.8955
1e+09 860.04 169.14 0.53079 1.7621
1e+09 427.27 727.69 1.7771 1.9554
1e+09 934.23 322.65 0.9258 0.77103
1e+09 761.63 63.726 1.705 1.4951
1e+09 472.38 288.61 1.2989 1.9483
1e+09 791.91 206.09 1.5803 0.38716
1e+09 768.9 392.41 0.24674 1.236
1e+09 730.32 937.62 1.3312 0.0045263
1e+09 934.75 489.28 0.7791 0.69188
1e+09 925.66 512.65 0.84149 1.0674
1e+09 801.41 229.04 0.1119 0.50232
1e+09 325.38 515.72 1.1631 1.4826
1e+09 180.44 917.38 0.42392 1.8459
1e+09 184.64 351.23 1.792 1.7549
1e+09 347.71 829.91 0.8257 0.29403
1e+09 26.21 428.66 1.4181 0.17166
1e+09 205.79 105.2 1.3642 0.006773
1e+09 95.341 385.04 1.7542 1.8132
1e+09 749.41 390.39 0.4197 0.41118
1e+09 321.86 709.84 1.3972 1.09
1e+09 97.13 845.89 1.8158 1.318
1e+09 949 174.73 0.1068 1.704
1e+09 923.62 52.341 0.77793 0.10582
1e+09 734.37 431.07 0.94881 0.26034
1e+09 991.89 682.38 0.94774 1.6172
1e+09 180.49 390.84 0.60231 0.90271
1e+09 449.76 257.67 0.55423 0.8134
1e+09 499.19 141.79 1.2158 0.021614
1e+09 385.71 692.8 0.3571 0.88778
1e+09 897.48 887.06 0.032703 0.36741
1e+09 533.62 871.64 0.12076 1.8454
1e+09 318.04 224.93 1.2117 0.3636
1e+09 35.461 948.7 0.80854 1.8908
1e+09 367.75 316.41 0.60247 0.66517
1e+09 906.02 273.01 0.46806 0.97798
1e+09 423.73 590.62 1.1267 0.23547
1e+09 923.03 402.99 1.5674 1.6007
1e+09 339.48 119.45 0.084654 0.42705
1e+09 827.55 206.86 1.9816 0.068856
1e+09 189.26 797.83 1.3235 1.6983
1e+09 294.51 564.17 1.2079 0.63705
1e+09 272.91 592.1 1.6796 1.563
1e+09 829.05 483.36 1.8083 0.95172
1e+09 619.81 692.49 1.2678 1.7412
1e+09 341.21 650.73 1.6543 0.92967
1e+09 954.56 745.08 1.7865 0.29133
1e+09 527.53 669.03 0.95399 1.2878
1e+09 824.48 1.8026 0.30331 0.4288
1e+09 446.97 642.67 1.8324 1.9688
1e+09 735.83 730.08 0.41658 0.012462
1e+09 455.29 200.76 1.9219 1.0696
1e+09 220.29 600.82 0.94219 0.28562
1e+09 566.21 310.47 1.9093 1.5638
1e+09 239.06 790.1 1.391 1.7407
1e+09 481.29 173.42 0.81428 0.84623
1e+09 984.35 909.37 0.073983 1.8035
1e+09 457.9 45.806 0.94132 0.49041
1e+09 917.88 786.93 0.77866 1.3701
1e+09 147.25 901.69 0.52591 0.43148
1e+09 300.51 28.838 0.95488 1.0099
1e+09 331.09 263.53 1.9942 0.28687
1e+09 38.042 594.89 0.33505 1.2321
1e+09 353.69 116.94 1.6911 0.45701
1e+09 865.09 219.77 0.08768 0.24483
1e+09 661.25 415.28 0.69063 1.4519
1e+09 277.5 985.21 1.0516 1.4867
1e+09 18.6 322.8 0.70361 1.4948
1e+09 344.88 169.11 0.16897 0.50443
1e+09 843.74 351.05 1.9818 1.5235
1e+09 629.5 857.14 0.65539 0.07815
1e+09 332.65 839.21 0.84953 0.0070285
1e+09 982.36 664 0.93925 0.43254
1e+09 218.37 99.267 1.3565 0.22573
1e+09 504.2 519.87 1.0047 1.9209
1e+09 338.1 71.665 0.0058075 1.4978
1e+09 846.8 733.32 1.7907 1.3214
1e+09 598.87 988.44 0.18648 1.0615
1e+09 137.32 32.65 1.1184 1.5723
1e+09 253.05 458.18 0.64881 0.61197
1e+09 99.737 554.31 1.38 1.1941
1e+09 890.88 643.48 1.8629 0.068469
1e+09 881.46 538.17 1.7847 0.12978
1e+09 59.186 588.53 1.7357 1.0986
1e+09 972.11 747.45 1.8098 0.64898
1e+09 205.73 525.46 1.7974 0.5003
1e+09 321.74 332.34 1.8724 1.5723
1e+09 19.695 133.66 1.3469 0.6203
1e+09 973.1 379.57 0.75926 0.92091
1e+09 193.91 861.09 1.0824 0.087706
1e+09 944.99 543.29 1.9557 0.38446
1e+09 683.79 435.22 1.3069 1.0041
1e+09 380.95 281.96 1.7288 0.66141
1e+09 591.26 93.746 1.831 1.0923
1e+09 601.35 519.74 1.8351 1.6203
1e+09 525.11 670.41 0.61862 1.4505
1e+09 138.74 782.14 1.0337 1.0876
1e+09 179.96 193.85 1.2118 0.47518
1e+09 769.68 146.34 1.0917 1.9217
1e+09 468.51 586.42 0.45554 1.6977
1e+09 425.45 968.71 0.30575 0.51052
1e+09 121.9 451.83 0.66831 0.31299
1e+09 777.33 511.22 1.0907 1.4973
1e+09 967.23 76.682 1.8896 0.57015
1e+09 680.77 340.06 0.55102 0.54876
1e+09 136.23 66.294 0.66739 1.6383
1e+09 979.58 83.799 0.55349 1.1484
1e+09 341.76 743.2 0.046148 1.2986
1e+09 141.46 682.34 0.79529 1.1291
1e+09 812.67 309.26 0.77495 1.5341
1e+09 304.81 944.36 1.5736 0.051481
1e+09 326.51 189.05 1.7676 0.58806
1e+09 146.58 807.95 1.2565 1.6215
1e+09 166.01 459.75 1.7726 1.7385
1e+09 262.9 680.03 1.9934 1.6554
1e+09 946.36 831.27 0.30278 1.2114
1e+09 76.214 960.83 1.6141 0.21182
1e+09 486.6 862.2 0.48228 1.9575
1e+09 252.87 360.61 0.93903 0.40762
1e+09 245.13 302.7 1.2401 0.53261
1e+09 31.748 677.84 0.81382 0.57612
1e+09 766.82 680.68 0.74948 0.96737
1e+09 194.32 346.58 1.7155 0.34082
1e+09 882.97 900.41 1.4805 0.89165
1e+09 909.5 596.35 0.97697 1.9235
1e+09 41.702 632.63 0.76469 0.12106
1e+09 916.26 152.85 1.2284 1.9224
1e+09 981.15 107.72 0.42983 1.3833
1e+09 791.87 681.46 1.8183 0.26236
1e+09 949.32 243.46 1.5216 0.65883
1e+09 221.79 720.46 1.42 1.5331
1e+09 264.22 894.24 0.98517 1.5005
1e+09 595.03 774.67 1.2199 1.6485
1e+09 538.9 759.91 0.29485 1.2656
1e+09 474.58 42.503 1.9064 0.6893
1e+09 136.28 384.36 1.1443 0.41453
1e+09 532.16 474.04 1.9963 1.8715
1e+09 996.4 610.89 0.89368 1.1362
1e+09 543.14 549.49 0.97558 1.6888
1e+09 77.899 885.64 0.50225 1.5412
1e+09 514.27 841.6 1.934 0.030428
1e+09 239.64 410.15 0.735 0.023341
1e+09 777.95 638.59 0.85191 1.3367
1e+09 829.58 352.06 1.4839 1.5352
1e+09 920.14 35.3 1.8445 1.9661
1e+09 970.71 518.2 1.2468 0.20623
1e+09 165.88 0.5213 0.13235 1.9527
1e+09 473.93 741.12 1.5158 0.49892
1e+09 610.86 211.74 1.3173 0.73418
1e+09 107.75 601.51 0.10984 1.7526
1e+09 240.2 116.4 0.025227 1.5333
1e+09 339.28 761.86 1.6731 1.2808
1e+09 774.51 535.66 1.1418 1.6691
1e+09 339.73 317.79 1.296 1.7848
1e+09 153.89 478.85 0.87929 1.7431
1e+09 845.72 910.25 0.39718 0.23537
1e+09 990.2 981.02 0.13982 1.1884
1e+09 781.7 155.82 0.75615 1.4705
1e+09 948.87 132.11 0.83434 0.54536
1e+09 732.79 574.74 0.65602 1.7038
1e+09 706.71 571.21 0.36467 0.8144
1e+09 814.21 43.858 1.832 1.1954
1e+09 310.13 725.01 1.6359 0.69803
1e+09 393.74 176.73 0.41861 1.9651
1e+09 284.25 826.4 1.6647 1.0518
1e+09 289.1 244.45 1.2557 1.4889
1e+09 543.16 757.75 1.6917 1.35
1e+09 86.137 788.53 0.5276 1.8577
1e+09 105.67 44.169 1.9944 1.6921
1e+09 124.02 258.54 0.44674 0.20733
1e+09 212.62 829.55 0.11494 0.97699
1e+09 373.02 176.63 1.7081 1.1452
1e+09 357.42 60.18 1.4725 0.13243
1e+09 425.84 248.48 0.60178 1.8306
1e+09 802.44 202.5 1.6343 0.27206
1e+09 384.09 205.71 1.6381 0.68005
1e+09 995.95 53.852 0.90413 1.8549
1e+09 99.07 138.22 0.20704 1.4748
1e+09 136.61 299.37 1.0776 0.19451
1e+09 108.47 992.18 1.0769 0.81474
1e+09 500.42 887.85 0.70113 0.51941
1e+09 529.03 671.29 1.1309 0.4218
1e+09 853.1 78.613 1.4732 1.9631
1e+09 824.44 79.942 1.9222 0.98059
1e+09 778.69 777.28 0.47771 1.6815
1e+09 648.15 14.585 1.9826 0.22828
1e+09 63.13 956.36 1.3412 0.10638
1e+09 401.47 673.96 0.35728 1.8269
1e+09 447.84 873.02 1.0446 0.85962
1e+09 520.8 303.33 1.7992 1.2554
1e+09 752.31 913.31 0.57342 0.88723
1e+09 888 935.9 0.73626 1.2546
1e+09 750.18 251.37 0.057527 1.3164
1e+09 172.42 549.58 1.5399 0.93519
1e+09 366.48 12.616 0.6017 1.2056
1e+09 564.3 192.56 1.4708 0.49787
1e+09 164.45 736.38 0.12055 1.0417
1e+09 593.1 572.05 0.567 1.4015
1e+09 159.66 458.09 0.97162 1.5026
1e+09 493.05 121.64 1.1126 1.1276
1e+09 933.56 314.94 1.2961 1.6815
1e+09 809.91 581.2 1.0293 0.11086
1e+09 919.39 348.71 0.31391 0.48691
1e+09 864.81 23.748 0.59099 0.66581
1e+09 953.76 833 1.6629 0.64233
1e+09 620.16 603.76 1.6716 0.90494
1e+09 617.78 249.99 1.3322 1.8071
1e+09 974.98 465.75 1.9009 1.1167
1e+09 738.46 612.52 1.5405 0.76437
1e+09 650.64 112.89 1.4269 1.6124
1e+09 822.67 563.97 0.8136 1.6576
1e+09 156.46 188.79 0.034659 0.38481
1e+09 775.02 849.56 0.83845 0.29053
1e+09 592.28 672.21 1.5918 1.9607
1e+09 311.91 381.92 1.7418 1.7147
1e+09 987.33 995.48 1.5257 1.4006
1e+09 674.17 864.57 0.3619 0.091005
1e+09 352.82 371.64 1.0455 1.0922
1e+09 259.01 201.43 0.659 1.1542
1e+09 434.91 564.35 1.1202 0.95523
1e+09 440.4 315.98 1.3507 1.5813
1e+09 762.7 355.86 1.7691 1.6382
1e+09 670.12 554.18 0.91356 0.37535
1e+09 598.59 577.35 1.8046 0.57176
1e+09 300.68 216.65 0.4555 0.8411
1e+09 231.23 358.12 1.1443 0.37727
1e+09 0.88787 686.36 0.83488 0.4799
1e+09 812.5 743.51 0.83521 0.73068
1e+09 461.62 884.21 0.73452 1.4722
1e+09 324.47 36.416 0.93378 0.57375
1e+09 663.22 567.87 1.6376 0.15178
1e+09 431.12 198.66 0.48165 1.6688
1e+09 403.68 776.82 0.17492 1.2418
1e+09 220.39 289.25 0.69691 0.28869
1e+09 746.07 249.5 0.0093205 0.92546
1e+09 187.69 14.366 1.4253 1.242
1e+09 498.1 657.91 0.60894 0.51686
1e+09 620.39 79.128 1.4903 1.1749
1e+09 652.89 289.45 0.35828 0.23289
1e+09 949.81 668.03 1.6821 1.6938
1e+09 356.88 494.84 0.99619 1.7481
1e+09 961.9 341.54 1.4328 1.6805
1e+09 421.34 81.72 0.85326 0.71953
1e+09 633.29 915.9 0.18847 0.54093
1e+09 741.12 737.28 0.97002 1.6003
1e+09 138.59 470.25 1.4594 1.3545
1e+09 818.12 881.84 1.2763 1.4961
1e+09 607.62 741.59 0.20392 1.3308
1e+09 158.01 748.18 0.097854 1.0937
1e+09 565.23 64.442 1.978 0.26456
1e+09 678.32 773.88 0.30652 1.1798
1e+09 165.18 540.62 0.92273 0.87538
1e+09 94.392 602.19 1.0756 0.25867
1e+09 317.33 903.1 1.2172 0.075547
1e+09 872.33 823.27 0.41254 1.087
1e+09 789.41 598.87 0.86835 1.0109
1e+09 761.28 198.45 0.38739 0.21639
1e+09 74.907 571.18 0.85147 1.5336
1e+09 448.91 432.62 0.38084 0.41747
1e+09 224.37 772.55 1.6909 0.99227
1e+09 46.167 799.82 0.511 0.55174
1e+09 569.65 518.63 1.636 0.46644
1e+09 675.78 722.34 0.13699 0.74912
1e+09 712.03 210.79 0.18986 0.097473
1e+09 913.49 889.96 1.1536 1.899
1e+09 619.77 532.98 1.0156 1.4764
1e+09 520.23 942.43 0.83095 1.0218
1e+09 802.62 313.76 1.1945 0.51607
1e+09 379.24 926.23 0.96304 1.2299
1e+09 706.61 566.01 1.1032 1.1323
1e+09 783.05 529.5 0.44735 0.8034
1e+09 436.87 420.76 0.54428 1.8734
1e+09 994.26 91.601 1.032 1.5005
1e+09 815.52 242.82 0.81059 0.38122
1e+09 890.52 210.81 0.08135 1.9248
1e+09 757.76 796.4 1.0833 0.61138
1e+09 869.64 204.32 1.5547 0.23068
1e+09 883.24 910.23 1.3051 1.9048
1e+09 229.21 196.02 1.8047 1.0459
1e+09 166.93 965.21 0.064283 1.2103
1e+09 535.22 232.77 1.7065 1.8781
1e+09 470.51 572.42 1.3032 1.9013
1e+09 446.03 393.07 1.9732 0.70221
1e+09 516.04 582.44 1.8676 1.8094
1e+09 862.9 473.56 0.79066 1.701
1e+09 591.37 245.62 1.4167 0.59473
1e+09 730.54 187.04 0.60103 0.56451
1e+09 779.07 874.59 0.033119 0.11928
1e+09 183.11 247.47 1.6233 0.65948
1e+09 931.56 254.61 1.3179 0.39639
1e+09 739.32 744.58 0.70496 0.82267
1e+09 964.64 324.84 0.36038 1.5645
1e+09 20.717 86.543 1.1723 1.5843
1e+09 421.75 712.8 0.47271 0.21259
1e+09 659.68 160.36 0.77659 1.6495
1e+09 633.73 929.25 1.6443 1.2689
1e+09 261.74 765.12 0.37233 0.98192
1e+09 385.48 219.2 1.2479 1.0417
1e+09 676.67 127.47 0.41765 0.020816
1e+09 54.036 197.44 0.58025 0.44362
1e+09 229.6 40.101 1.6988 1.0091
1e+09 190.82 769.68 1.3125 1.39
1e+09 632.49 36.122 0.91329 1.6857
1e+09 533.92 928.01 0.11912 0.16394
1e+09 641.36 904.51 0.11319 1.4692
1e+09 238.55 890.74 1.1791 1.1681
1e+09 218.25 513.56 1.47 0.1381
1e+09 937.97 747.06 0.99302 0.17467
1e+09 19.176 430.87 0.56135 1.8541
1e+09 915.32 950.31 1.9827 1.4668
1e+09 134.63 638.98 0.79512 1.0054
1e+09 963.71 295.33 0.94781 1.79
1e+09 908.7 910.31 1.6755 1.7916
1e+09 323.4 84.588 1.4376 1.6461
1e+09 153.77 398.14 1.8087 0.35582
1e+09 993.44 266.88 0.089935 1.2527
1e+09 733.09 940.88 0.2583 1.5845
1e+09 540.11 423.37 0.0057788 0.26457
1e+09 493.84 903.17 0.43649 0.63208
1e+09 719.39 187.07 0.61959 1.8989
1e+09 418.43 691.44 1.1266 0.36694
1e+09 630.44 576.47 0.74879 1.8395
1e+09 499.16 511.73 1.7063 1.1062
1e+09 844.26 816.38 1.2726 0.1666
1e+09 573 181.04 0.33385 1.9948
1e+09 488.55 969.92 1.3942 0.40865
1e+09 624.48 939.96 1.1534 1.6489
1e+09 900.94 237.41 0.48064 1.4488
1e+09 281.61 335.18 0.9602 0.49071
1e+09 33.051 955.94 0.44252 1.3224
1e+09 53.043 213.76 0.747 0.62377
1e+09 132.57 236.43 0.14126 0.20662
1e+09 150.32 36.422 1.9791 1.4758
1e+09 500.79 838.29 0.88528 1.9947
1e+09 397.02 793.92 0.14084 0.50933
1e+09 660.29 499.08 1.9379 0.55295
1e+09 901.59 155.29 1.2124 1.3251
1e+09 94.705 710.04 0.7527 1.3868
1e+09 424.63 348.2 1.6183 1.8309
1e+09 756.02 805.68 0.45204 0.096315
1e+09 425.44 836.87 0.0075085 1.7486
1e+09 136.51 365.59 0.46767 1.7223
1e+09 494.35 448.02 1.6349 0.27104
1e+09 138.68 779.37 0.64173 0.3632
1e+09 316.12 546.4 1.8617 1.3089
1e+09 597.01 676.16 1.6041 0.21058
1e+09 951.77 568.84 0.86813 1.8573
1e+09 183.74 577.71 1.0085 1.3642
1e+09 998.18 118.53 0.48606 0.71144
1e+09 562.53 159.13 0.89052 1.15
1e+09 79.658 739.35 0.1842 0.42612
1e+09 341.54 839.06 1.5598 0.065278
1e+09 870.85 2.2109 1.3969 0.97841
1e+09 628.05 138.34 0.88585 0.45303
1e+09 454.79 689.3 0.7942 1.8739
1e+09 33.889 643.58 1.0524 1.9688
1e+09 148.42 364.95 0.22821 0.10509
1e+09 358.6 463.37 1.0316 1.5983
1e+09 422.42 217.66 0.7929 0.6384
1e+09 322.13 75.609 0.74706 1.9931
1e+09 149.79 902.09 0.4232 1.8744
1e+09 904.49 889.09 1.0047 1.6111
1e+09 74.999 894.23 1.585 0.24129
1e+09 131.07 165.26 0.9424 1.3471
1e+09 916.37 408.53 0.76951 0.30638
1e+09 980.38 968.84 0.89181 1.5291
1e+09 90.29 420.19 0.030982 1.6995
1e+09 721.86 466.11 0.51988 0.77479
1e+09 709.39 33.28 1.8295 1.04
1e+09 117.07 532.55 1.0912 1.1865
1e+09 88.348 561.6 0.61099 0.022645
1e+09 667.51 396.73 1.8353 1.4389
1e+09 367.01 404.89 1.5831 1.0372
1e+09 130.26 947.15 0.62396 0.51183
1e+09 323.59 653.66 1.7929 0.98317
1e+09 271.43 607.35 0.38093 1.374
1e+09 493.23 942.59 1.862 1.8994
1e+09 929.73 227.47 0.93661 0.088987
1e+09 873.22 465.95 0.29086 1.7831
1e+09 686.87 604.69 0.59908 0.92754
1e+09 913.66 491.99 1.1399 1.0856
1e+09 57.914 970.53 1.0104 1.4176
1e+09 667.28 939.52 0.11076 1.7935
1e+09 509.9 853.11 0.66995 0.15053
1e+09 790.62 293.83 1.4857 1.7652
1e+09 815.63 943.96 1.8704 0.66647
1e+09 900.55 810.62 0.75161 0.52318
1e+09 799.39 608.29 0.023549 1.4789
1e+09 910.5 929.53 0.89293 0.75016
1e+09 288.23 383.35 1.2802 0.79245
1e+09 71.15 807.9 0.22762 0.35829
1e+09 62.011 929.16 1.4303 0.6145
1e+09 252.5 425.93 0.99585 1.4707
1e+09 493.19 727.65 1.6764 0.88022
1e+09 518.61 614.96 0.60718 0.83264
1e+09 506.92 329.34 0.55786 1.6257
1e+09 863.84 586.54 1.1887 1.7317
1e+09 685.74 798.45 0.98792 1.4108
1e+09 493.27 235.15 1.5919 0.9463
1e+09 845.16 175.97 1.2205 0.40898
1e+09 189.89 917.12 0.93999 1.6924
1e+09 522.16 699.1 1.4108 1.8835
1e+09 770.05 3.0407 1.5507 0.72236
1e+09 73.951 528 1.4899 0.1953
1e+09 844.48 390.3 0.98052 1.8653
1e+09 512.61 339.48 0.23127 0.49442
1e+09 949.59 303.31 1.2462 0.43979
1e+09 423.89 909.55 0.88147 1.0348
1e+09 828.38 437.19 0.18964 1.1038
1e+09 338.94 155.3 1.9638 1.9736
1e+09 510.03 758.39 0.054022 1.4114
1e+09 392.07 22.544 1.1921 0.79861
1e+09 370.02 331.8 0.25065 1.2051
1e+09 339.25 920.4 1.6728 0.48285
1e+09 659.06 207.55 1.6803 1.0641
1e+09 604.45 14.452 1.2647 1.8901
1e+09 432.2 778.12 0.11559 0.38711
1e+09 460.32 440.49 0.81636 0.16509
1e+09 312.41 908.89 0.25039 1.7136
1e+09 184.84 888.83 1.5049 1.9154
1e+09 27.544 557.94 1.4071 0.65091
1e+09 868.15 522.96 1.9851 1.7327
1e+09 447.37 204.26 0.10893 0.77594
1e+09 226.03 972.12 0.78609 0.98076
1e+09 604.27 769.18 0.45933 1.1276
1e+09 774.29 905.58 0.45483 0.36827
1e+09 437.85 272.68 1.6621 1.0401
1e+09 793.31 422.67 1.0591 1.8209
1e+09 535.22 18.132 1.2259 0.26334
1e+09 550.26 811.57 1.7052 0.59004
1e+09 832.45 412.56 0.2602 0.98414
1e+09 142.65 912.84 1.5988 1.4497
1e+09 256.64 374.63 0.19725 0.81154
1e+09 14.05 816.18 0.72989 1.356
1e+09 521.38 332 1.4077 1.3487
1e+09 835.5 878.07 0.89281 0.25345
1e+09 910.16 945.49 1.0252 1.1148
1e+09 779.5 905.19 1.1886 1.9206
1e+09 111.55 723.85 0.86154 0.61546
1e+09 247.3 320.49 1.0649 1.253
1e+09 741.18 586.81 0.40285 0.39628
1e+09 57.943 669.42 0.71551 0.94177
1e+09 581.99 92.957 1.8661 0.71345
1e+09 112.52 398.42 0.88136 1.4576
1e+09 478.86 760.47 0.71643 0.3398
1e+09 674.83 210.74 1.7401 1.3114
1e+09 345.39 748.32 0.42976 1.6447
1e+09 927.14 355.17 1.2884 0.67584
1e+09 320.15 842.3 1.9054 1.4314
1e+09 585.43 818.43 1.7405 1.7601
1e+09 429.11 111.63 1.347 0.24547
1e+09 889.55 718.16 0.14523 1.2844
1e+09 182.37 477.09 0.55819 0.38735
1e+09 943.76 701.2 1.9388 0.80252
1e+09 360.51 46.038 0.24176 1.4435
1e+09 894.49 447.44 1.5162 1.9575
1e+09 523.67 774.53 1.2822 0.66077
1e+09 855.51 764.45 0.01578 0.45435
1e+09 801.14 54.568 0.52092 0.84302
1e+09 258.49 881.41 1.6008 0.021612
1e+09 42.524 876.32 0.35879 0.20882
1e+09 185.9 639.94 1.9591 0.70095
1e+09 180.03 929.68 0.994 0.91915
1e+09 323.85 434.42 0.34749 0.17881
1e+09 660 296.67 0.075305 1.7452
1e+09 751.86 993.94 0.18702 0.38737
1e+09 157.62 986.09 0.86199 0.30794
1e+09 405.84 27.063 1.2689 1.6469
1e+09 420.82 372.52 0.37534 0.13057
1e+09 547.69 580.74 0.317 1.0591
1e+09 716.16 635.73 0.41067 1.4905
1e+09 729.79 251.29 0.00043535 0.15273
1e+09 199.26 994.78 0.85843 1.9294
1e+09 911.18 97.853 0.8553 1.2582
1e+09 785.13 811.96 1.0423 1.2826
1e+09 265.52 517.5 1.6475 1.2541
1e+09 35.459 806.56 0.43194 0.60505
1e+09 418.4 724.2 1.6857 1.2269
1e+09 885.89 291.67 0.011301 0.80919
1e+09 237.86 897.81 1.7059 0.84537
1e+09 927.87 724.5 1.0653 0.09086
1e+09 242.97 1.0342 0.92192 1.3311
1e+09 369.34 56.314 1.5991 1.7427
1e+09 195.84 571.41 0.88739 0.37552
1e+09 647.16 385.08 0.47372 0.30661
1e+09 681.61 991.96 1.9397 1.9666
1e+09 976.49 28.781 1.2311 1.5021
1e+09 613.73 711.82 0.87244 1.7519
1e+09 936.05 186.65 1.0883 1.0875
1e+09 571.05 886.68 0.80953 1.0136
1e+09 998.69 451.73 0.072714 1.3997
1e+09 28.644 822.31 0.87619 1.833
1e+09 69.158 258.29 1.2668 0.52056
1e+09 868.8 334.74 0.5198 0.38999
1e+09 270.96 825.44 1.4398 1.3127
1e+09 312.14 398.45 0.5543 0.66083
1e+09 806.08 88.524 0.1904 0.91145
1e+09 907.78 982.72 1.7635 0.98713
1e+09 448.99 532.9 1.0308 0.32384
1e+09 533.96 612.97 0.4657 1.279
1e+09 41.103 536.53 1.4524 1.5243
1e+09 925.77 680.18 0.78162 1.3718
1e+09 918.49 712.55 1.7487 0.19383
1e+09 138.59 650.64 0.99982 0.46595
1e+09 155.07 161.91 0.94277 0.41446
