1e+09 796.67 820.22 0.90213 1.7183
1e+09 202.99 502.47 0.57897 1.9072
1e+09 546.78 720.41 1.3438 1.6513
1e+09 227.4 776.53 0.18471 1.2965
1e+09 683.58 104.15 1.9599 0.6091
1e+09 862.33 858.29 0.41964 0.2956
1e+09 503.94 871.27 1.033 0.93211
1e+09 479.83 338.49 0.57613 1.9497
1e+09 105.42 416.95 0.96279 0.5556
1e+09 834.42 338.69 1.1048 0.11434
1e+09 676.92 992.81 1.2948 0.82857
1e+09 75.345 937.68 0.34407 0.77904
1e+09 209.52 878.51 0.60076 1.0463
1e+09 729.83 297.24 0.43933 0.24826
1e+09 171.45 437.52 0.86597 0.50811
1e+09 299.79 47.969 1.7964 1.0108
1e+09 878.97 444.06 1.1579 1.5746
1e+09 785.54 476.49 1.6271 1.4737
1e+09 491.41 565.22 0.29354 1.7033
1e+09 72.386 701.41 0.80518 0.18858
1e+09 474.55 188.46 0.50063 0.72558
1e+09 611.9 228.95 1.6796 1.1345
1e+09 493.2 382.3 1.2614 0.26153
1e+09 826.24 272.65 1.3182 1.9237
1e+09 49.302 803.27 0.85551 0.44381
1e+09 302.74 359.9 1.2295 1.4613
1e+09 8.1709 502.49 0.043362 0.10568
1e+09 827.53 205.23 1.9696 0.7201
1e+09 919.84 528.88 1.3037 0.8147
1e+09 946.98 40.389 1.446 1.233
1e+09 314.9 356.14 0.75568 1.7588
1e+09 785.55 312.03 1.6053 0.55481
1e+09 642.51 978.96 0.088789 1.103
1e+09 649.68 954.72 1.6777 1.918
1e+09 135.57 545.05 0.91803 1.5662
1e+09 902.02 882.2 1.2199 0.75141
1e+09 820.18 504.3 1.8937 1.8189
1e+09 238.08 646.94 0.67006 0.27156
1e+09 146.4 954.65 1.1499 0.99733
1e+09 797.8 377.58 1.6466 0.2958
1e+09 905.02 474.11 0.38036 1.5027
1e+09 673.97 138.85 0.092835 1.3009
1e+09 348.49 31.316 1.4086 0.94537
1e+09 870.64 219.65 0.66041 1.396
1e+09 570.13 185.83 0.16464 1.7562
1e+09 215.5 530.34 1.3309 1.9971
1e+09 247.41 455.84 0.93769 0.80192
1e+09 38.956 622.77 0.42678 0.5397
1e+09 366.4 564.2 1.6256 0.97983
1e+09 657.88 274.51 0.31255 0.10837
1e+09 732.77 507.8 0.87622 0.16021
1e+09 80.876 982.91 0.30376 0.39279
1e+09 167.08 512.37 1.4454 1.5265
1e+09 859.32 302.03 0.15576 0.48987
1e+09 899.52 831.51 1.4505 0.66028
1e+09 892.59 738.79 0.82593 0.404
1e+09 270.9 268.44 0.75986 1.2932
1e+09 613.1 787.03 0.13298 1.1417
1e+09 815.83 740.19 0.13321 0.018393
1e+09 750.94 476.48 0.57767 1.296
1e+09 216.84 650.06 0.57611 0.1543
1e+09 481.24 450.41 0.61882 0.67133
1e+09 933.37 748.26 1.2675 0.40473
1e+09 607.72 331.89 1.7212 0.67666
1e+09 355.17 3.6408 1.9625 1.2299
1e+09 970.32 301.64 1.75 1.4548
1e+09 301.54 859.91 1.7592 0.38243
1e+09 226.51 948.04 0.98447 0.47941
1e+09 467.71 588.58 1.8592 0.42452
1e+09 699.25 735.99 1.0057 0.80128
1e+09 89.868 818.86 0.060726 0.96802
1e+09 31.368 533.56 1.9161 1.223
1e+09 519.02 709.94 1.876 1.6238
1e+09 882.05 324.62 1.2224 1.1327
1e+09 105.48 328.29 0.88865 0.66548
1e+09 760.35 176.33 1.4264 0.8739
1e+09 845.94 880.95 0.26582 0.32262
1e+09 89.755 660.69 0.42977 1.7903
1e+09 320.86 126.8 0.13471 1.497
1e+09 167.25 268.81 0.35224 1.8016
1e+09 847.44 525.75 1.8655 1.2472
1e+09 484.67 657.78 1.6427 1.2214
1e+09 700.07 783.72 0.24285 0.38736
1e+09 505.96 424.4 1.4997 1.6964
1e+09 293.79 362.56 0.20021 1.3153
1e+09 628.33 132.94 1.2131 1.647
1e+09 635.45 658.11 1.9382 0.61568
1e+09 768.46 535.16 1.2948 1.4317
1e+09 639.73 103.53 1.2199 1.1872
1e+09 695.24 3.1791 1.6564 1.9339
1e+09 163.12 814.19 1.0714 0.53668
1e+09 963.78 421.41 0.74133 1.1968
1e+09 661.78 960.97 0.84271 1.7597
1e+09 235.52 609.39 0.93689 0.58304
1e+09 213.52 22.606 0.9124 1.7914
1e+09 979.79 923.53 0.91471 0.86993
1e+09 732.25 220.23 0.23189 0.70887
1e+09 471.76 696.42 0.87287 1.846
1e+09 653.16 835.66 1.0936 1.6137
1e+09 223.37 409.39 0.1097 0.36836
1e+09 959.16 458.25 1.0809 0.87428
1e+09 256.86 267.9 0.40655 1.871
1e+09 994.23 444.47 1.2417 1.1573
1e+09 843.26 700.7 0.34616 1.9545
1e+09 584.66 739.41 1.631 1.746
1e+09 776.1 472.09 0.66219 0.80807
1e+09 279.55 629.59 1.7693 0.57976
1e+09 247.77 813.97 0.71388 0.014954
1e+09 76.03 547.56 1.7404 1.851
1e+09 632.24 418.02 1.7513 1.7406
1e+09 655.59 808.28 1.8495 1.9867
1e+09 282.13 990.39 0.70895 0.68557
1e+09 395.72 719.45 0.2312 1.1677
1e+09 606.57 173.18 0.67226 1.9547
1e+09 88.42 326.48 0.82564 0.27297
1e+09 372.12 357.97 1.5372 0.98254
1e+09 356.09 47.675 0.63536 0.88684
1e+09 401.89 208.78 0.61872 1.5271
1e+09 468.3 611.43 1.878 0.60333
1e+09 140.46 865.86 0.43653 1.6993
1e+09 360.86 255.69 1.6846 1.8334
1e+09 121.11 135.08 1.8128 0.41061
1e+09 426.51 482.94 0.11176 0.61685
1e+09 166.73 466.61 1.249 1.8797
1e+09 320.99 608.89 1.151 0.23123
1e+09 255.26 807.22 1.6385 1.6238
1e+09 258.44 428.55 0.060053 1.8304
1e+09 525.5 893.1 1.5494 0.53851
1e+09 734.89 424.94 0.83798 1.9595
1e+09 103.63 423.66 0.17322 1.7319
1e+09 745.56 630.41 0.89881 0.18619
1e+09 592.62 188.81 0.89033 1.9018
1e+09 256.12 463.37 0.35566 0.45138
1e+09 71.34 993.24 0.62328 1.6261
1e+09 617.79 662.81 0.10689 0.47371
1e+09 72.914 110.25 1.2738 1.0618
1e+09 129.11 5.2627 0.15008 1.2727
1e+09 801.13 554.72 1.3671 1.5202
1e+09 483.91 481.96 1.8176 0.48074
1e+09 55.029 521.04 1.7839 0.286
1e+09 666.78 786.09 1.137 1.1352
1e+09 53.864 534.31 1.258 0.021474
1e+09 798.11 266.48 0.18667 0.52279
1e+09 621.52 805.14 0.34984 0.27752
1e+09 421.49 627.28 1.2377 1.1882
1e+09 143.16 795.06 0.77883 1.3639
1e+09 619.46 147.81 1.1648 1.8878
1e+09 831.9 469.75 1.3799 0.034879
1e+09 109.76 739.76 1.8088 1.5464
1e+09 750.63 492.03 1.8589 0.51023
1e+09 214.51 407.35 1.0823 0.86373
1e+09 691.04 685.76 1.5637 1.2117
1e+09 646.41 389.78 1.4514 0.1972
1e+09 200.01 286.88 0.61757 0.72398
1e+09 540.15 571.02 1.0932 0.49666
1e+09 463.33 902 0.38331 0.19417
1e+09 613.38 379.82 0.82023 0.66442
1e+09 189.51 806.36 1.5318 0.27402
1e+09 778.63 38.243 1.5354 1.9424
1e+09 312.76 483.24 1.827 0.1479
1e+09 75.959 804.67 1.5188 1.1203
1e+09 611 995.87 0.5216 1.3658
1e+09 258.46 395.28 1.5643 1.7797
1e+09 711.9 369.36 0.077286 1.8393
1e+09 938.61 731.55 1.8845 0.49458
1e+09 724.69 73.277 1.2777 1.606
1e+09 542.11 314.22 1.2341 0.96723
1e+09 898.96 225.31 0.82599 1.1108
1e+09 741.33 172.83 0.70554 0.15978
1e+09 486.69 673.81 0.61393 1.6812
1e+09 578.14 353.88 0.79479 0.92676
1e+09 896.81 84.14 1.6708 0.92379
1e+09 44.71 975.63 0.87514 1.165
1e+09 127.64 300.61 1.1718 1.8681
1e+09 108.81 4.3086 1.2285 1.2746
1e+09 475.01 833.29 0.28982 1.3938
1e+09 846.48 358.38 1.3964 1.4615
1e+09 730.71 687.2 1.4672 0.74306
1e+09 623.83 891.2 0.72489 0.55036
1e+09 999.68 490.44 1.0697 0.14621
1e+09 866.16 676.46 1.3449 0.53889
1e+09 61.829 258.16 1.8189 1.7787
1e+09 177.11 371.36 1.0718 1.1448
1e+09 753 728.9 1.5998 1.5393
1e+09 6.0127 254.32 0.83306 0.27315
1e+09 748.46 394.01 0.80029 1.067
1e+09 709.5 765.2 0.88803 1.0651
1e+09 310.46 566.29 0.90279 0.7873
1e+09 972.41 35.04 1.5849 0.066251
1e+09 596.59 27.282 0.65778 0.99115
1e+09 448.62 268.39 1.093 0.74977
1e+09 805.86 588.94 1.0798 0.086502
1e+09 429.6 216.1 1.662 1.2997
1e+09 218.55 542.46 1.4313 1.8489
1e+09 355.18 57.93 0.12844 1.3874
1e+09 595.62 760.31 1.8435 1.591
1e+09 631.22 603.46 1.793 0.37564
1e+09 228.23 151.35 1.0651 0.67972
1e+09 18.411 282.07 0.34666 1.0305
1e+09 671.03 728.44 1.0206 1.1146
1e+09 568.73 783.27 0.7587 1.5021
1e+09 81.95 371.15 1.3696 0.98665
1e+09 955.86 989.01 0.40691 1.9929
1e+09 821.29 541.18 0.19314 1.5467
1e+09 56.694 529.45 1.8272 0.047823
1e+09 958.93 931.92 0.33505 0.62679
1e+09 690.57 332.49 1.7306 0.65787
1e+09 235.26 260.78 1.8693 1.4303
1e+09 512.07 453.71 1.8971 1.2883
1e+09 950.88 1.2837 1.5552 1.3438
1e+09 970.57 998.93 0.31992 1.0074
1e+09 772.06 502.21 0.31688 0.018797
1e+09 49.846 80.844 1.4061 0.79967
1e+09 520.96 334.26 0.33984 0.99475
1e+09 576.78 914.4 0.98644 0.92463
1e+09 738.15 590.35 1.2947 0.67997
1e+09 829.06 42.416 1.5839 1.149
1e+09 651.92 400.05 0.014437 0.58606
1e+09 397.17 872.66 0.65522 0.19432
1e+09 376.64 241.4 1.8145 1.9837
1e+09 56.56 296.63 1.6021 0.021164
1e+09 400.88 470.59 0.73718 0.60602
1e+09 206.97 374.42 1.154 0.93739
1e+09 804.52 244.33 1.7283 0.83131
1e+09 177.93 541.68 1.9616 1.7912
1e+09 381.37 260.47 0.93254 1.9377
1e+09 263.95 772.52 1.7853 1.5289
1e+09 19.667 49.693 0.88839 0.4795
1e+09 583.35 710.54 1.4926 0.41128
1e+09 232.41 90.412 1.176 0.16719
1e+09 661.2 801.48 0.98896 0.94106
1e+09 37.396 553.03 1.4493 1.3394
1e+09 162.1 38.34 0.94154 1.1362
1e+09 531.95 527.76 1.0274 1.5211
1e+09 610.19 909.19 1.8174 0.47578
1e+09 543.45 825.53 0.66179 0.58365
1e+09 70.05 707.66 1.5709 1.9563
1e+09 97.116 583.23 0.20386 0.65091
1e+09 793.3 142.84 1.3674 0.54172
1e+09 294.64 481.09 0.35569 1.8873
1e+09 194.49 250.73 1.5966 0.78358
1e+09 185.17 744.21 1.3703 1.8011
1e+09 183.97 295.59 0.51455 1.2519
1e+09 784.07 791.29 0.24191 0.35645
1e+09 522.98 287.02 0.2771 1.5748
1e+09 768.7 138.32 1.813 0.94178
1e+09 423.6 816.13 1.5102 0.82504
1e+09 803.91 933.92 1.296 1.5423
1e+09 936.69 614.47 1.2897 1.2758
1e+09 487.98 652.11 0.10874 1.9942
1e+09 364.48 376.95 1.3618 1.6913
1e+09 419.9 953.19 0.29936 1.8511
1e+09 389.49 80.61 0.63609 1.3243
1e+09 663.04 47.271 0.31699 1.7915
1e+09 968.14 804.98 0.27527 1.4484
1e+09 750.8 827.9 0.87333 1.53
1e+09 593.2 534.15 0.20331 1.9512
1e+09 978.18 24.328 0.61305 1.7059
1e+09 554.49 441.14 0.96108 1.8898
1e+09 755.56 713.83 0.34481 0.83451
1e+09 269.54 218.09 0.3489 0.45865
1e+09 850.36 212.42 1.1453 0.98069
1e+09 609.85 628.02 1.2342 1.2398
1e+09 498.12 393.19 1.6195 0.94636
1e+09 439.44 656.79 0.55509 1.1873
1e+09 188.65 37.948 1.254 1.2442
1e+09 872.61 491.33 1.2923 1.0815
1e+09 92.992 275.05 0.08363 1.2327
1e+09 761.07 752.38 1.2655 1.411
1e+09 4.7266 983.26 1.5129 1.553
1e+09 77.202 7.7761 0.58148 1.7916
1e+09 128.77 769.19 0.20302 0.91485
1e+09 938.05 319.01 1.5447 1.5329
1e+09 769.39 468.88 1.0154 1.58
1e+09 546.71 477.89 0.60399 0.58286
1e+09 798.6 428.87 1.9941 1.6033
1e+09 564.51 556.63 1.1967 0.74321
1e+09 902.08 986.79 1.3894 0.06673
1e+09 843.57 309.85 0.39421 1.4995
1e+09 833.72 715.97 1.3134 1.8591
1e+09 198.78 459.1 0.88093 1.7191
1e+09 646.76 406.05 1.9723 1.8095
1e+09 73.502 846.62 1.0616 1.2933
1e+09 895.93 360.8 0.081591 0.40289
1e+09 697.07 845.09 0.22165 1.7612
1e+09 201.22 826.99 1.3312 0.75538
1e+09 630.24 588.01 0.69682 1.1363
1e+09 18.942 244.73 0.47611 0.22857
1e+09 808.55 425.22 1.4819 1.1142
1e+09 16.706 756.8 1.8634 1.5256
1e+09 846.12 760.52 0.97364 0.9389
1e+09 160.23 510.58 0.52467 1.9745
1e+09 712.57 453.66 0.65068 0.96672
1e+09 371.87 522.03 0.97189 0.016268
1e+09 569.41 108.94 0.95757 0.85228
1e+09 955.18 170.87 0.34214 0.86201
1e+09 624.62 422.36 1.0708 1.8843
1e+09 62.761 924.06 0.2475 1.5372
1e+09 205.8 321.74 1.4612 0.38249
1e+09 71.982 163.28 0.27893 0.29471
1e+09 18.303 443.31 0.22725 1.8465
1e+09 538.92 749.97 0.15716 0.32035
1e+09 901.27 463.41 1.0712 1.9777
1e+09 824.82 602.38 1.7647 0.35983
1e+09 436.85 424.81 1.742 1.3034
1e+09 96.482 734.43 1.6796 0.62598
1e+09 406.81 168.67 0.54598 1.2836
1e+09 384.2 433.25 0.49561 0.99074
1e+09 643.94 750.59 0.1937 1.7642
1e+09 563.29 924.21 1.6233 0.52014
1e+09 194.43 69.489 0.50579 1.9264
1e+09 617.28 572.75 1.4371 0.012033
1e+09 323.09 158.4 0.26451 1.3297
1e+09 873.31 844.84 1.4517 0.73095
1e+09 757.05 415.3 1.1829 0.73604
1e+09 752.06 66.181 1.6518 0.53037
1e+09 540.62 12.12 0.70033 1.8301
1e+09 539.11 606.19 1.336 0.13278
1e+09 78.321 724.19 1.0829 1.6937
1e+09 345.27 673.21 1.1341 1.3429
1e+09 693.64 667.23 1.8757 0.90449
1e+09 274.69 206.8 0.3977 0.24668
1e+09 143.38 998.25 1.6747 1.9413
1e+09 616.1 765.3 1.9287 0.03984
1e+09 547.72 18.233 0.13249 0.23963
1e+09 98.374 93.05 1.0852 1.1068
1e+09 689.29 813.76 1.7149 0.80627
1e+09 311.16 888.41 1.4779 1.2523
1e+09 914.85 1.8705 0.75289 0.63403
1e+09 779.51 531.26 1.7005 0.31401
1e+09 537.81 567.05 1.0008 1.3785
1e+09 402.24 576.44 0.14488 0.28501
1e+09 805.4 142.23 0.4903 0.11387
1e+09 168.8 397.49 0.35256 0.38322
1e+09 742.51 15.673 1.5208 0.83936
1e+09 285.58 950.96 1.8865 0.35706
1e+09 244.07 208.89 0.45797 1.2727
1e+09 262.48 29.054 1.439 0.025555
1e+09 366.23 898.91 0.2975 0.86972
1e+09 899.09 305.59 0.58336 1.926
1e+09 848.97 81.438 0.51627 0.53009
1e+09 511.74 604.36 0.92034 1.0867
1e+09 106.67 696.02 1.2098 1.9517
1e+09 597.55 838.86 1.3168 0.4604
1e+09 561.05 86.196 1.5085 0.91572
1e+09 8.5658 706.97 1.9173 1.889
1e+09 517.91 893.54 0.77554 1.2773
1e+09 265.4 888.67 0.54452 0.56555
1e+09 468.04 799.28 1.6353 0.16253
1e+09 219.32 678.64 0.49669 1.9431
1e+09 897.13 768.16 0.89233 0.59029
1e+09 199.23 646.86 1.3105 0.29694
1e+09 660.39 340.33 1.6131 0.74294
1e+09 218.1 490.78 0.077957 1.5731
1e+09 659.99 214.18 0.023011 0.87853
1e+09 275.31 623.97 0.68991 0.19414
1e+09 429.99 57.155 1.2015 0.5357
1e+09 985.95 564.11 0.39872 1.138
1e+09 98.248 232.28 0.85863 1.9403
1e+09 770.17 404.23 1.8968 1.0911
1e+09 970.09 582.12 0.022575 0.70403
1e+09 116.97 552.85 0.43981 1.4924
1e+09 692.5 59.199 1.3747 0.38164
1e+09 628.84 873.48 1.0419 0.7269
1e+09 331.22 320.99 1.93 1.7784
1e+09 637.1 640.67 0.015084 0.64215
1e+09 628.92 88.586 0.61004 0.67341
1e+09 235.42 430.77 1.1744 0.9051
1e+09 672.65 346.96 0.4282 1.8039
1e+09 277.29 155.79 0.34761 0.58868
1e+09 928.07 188.73 0.28776 0.36973
1e+09 709.54 675.36 1.7399 1.6101
1e+09 475.19 982.1 1.2437 0.82049
1e+09 411.15 540.23 1.0674 0.89351
1e+09 764.72 85.053 1.1539 1.8751
1e+09 302.78 930.28 1.8176 0.69875
1e+09 944.84 327.47 0.73645 0.85853
1e+09 491.29 798.12 1.0284 1.3928
1e+09 679.66 343.58 0.8299 0.64007
1e+09 323.18 200.84 1.9837 1.2576
1e+09 385.05 184.84 1.493 0.99379
1e+09 524.81 472.77 0.65433 1.4468
1e+09 152.92 169.29 1.2392 1.0613
1e+09 517.63 951.28 1.9611 1.8261
1e+09 437.96 887.36 0.75221 1.1588
1e+09 746.73 714.96 1.4375 0.55486
1e+09 959.86 849.25 0.88599 1.0457
1e+09 441.82 325.58 1.8989 0.40253
1e+09 969.4 727.89 1.9819 1.6695
1e+09 500.14 807.79 0.52755 0.30431
1e+09 212.7 825.59 0.79316 1.5796
1e+09 509.05 740.38 0.48309 0.2118
1e+09 47.927 982.16 0.50431 1.2837
1e+09 743.4 231.08 0.45248 0.3274
1e+09 5.7813 822.87 0.99589 1.8357
1e+09 564.1 357.76 1.2812 0.1598
1e+09 248.33 188.58 0.75753 0.010181
1e+09 439.93 866.11 0.31906 1.3672
1e+09 812.82 923.62 0.33414 0.6515
1e+09 839.04 883.08 1.8008 1.5787
1e+09 970.59 451.88 0.45418 1.8334
1e+09 547.06 468.31 1.4861 0.83883
1e+09 269.75 127.19 1.7211 0.39914
1e+09 12.84 147.05 0.95626 1.1526
1e+09 500.77 63.193 0.56646 1.5847
1e+09 246.7 539.22 1.6532 1.7982
1e+09 435 940.47 1.9833 0.90167
1e+09 12.028 724.9 0.028303 0.31269
1e+09 608.51 218.74 1.3221 1.091
1e+09 273.78 724.37 0.59179 0.24447
1e+09 908.68 117.31 1.3124 1.2064
1e+09 857.94 45.025 1.3898 0.59296
1e+09 428.51 337.32 0.34539 1.6965
1e+09 218.21 139.36 0.89238 0.52263
1e+09 538.66 665.58 0.63167 1.2937
1e+09 684.92 306.4 1.5648 0.30656
1e+09 723.05 900.81 1.1042 1.8384
1e+09 371.55 385.21 1.4186 1.1258
1e+09 669.24 939.28 0.92188 1.062
1e+09 194.84 7.6113 0.72838 1.9349
1e+09 263.58 957.82 0.19067 1.793
1e+09 615.62 355.05 1.4798 0.59371
1e+09 666.45 909.21 0.84375 1.5502
1e+09 542.48 391.97 0.88853 0.94465
1e+09 392.03 133.96 1.1469 0.094263
1e+09 914.55 738.39 0.27949 1.2495
1e+09 273.26 962.5 1.9718 1.3091
1e+09 84.796 630.41 1.1417 0.73504
1e+09 160.99 58.886 0.24492 0.37508
1e+09 33.02 408.93 0.80399 1.3268
1e+09 762.39 101.62 0.66282 0.32074
1e+09 658.19 212.41 1.9771 0.9451
1e+09 62.167 420.57 0.65007 1.3382
1e+09 117.27 384.72 0.63742 0.78816
1e+09 789.49 875.64 0.88942 0.24589
1e+09 423.37 297.68 0.37037 0.48552
1e+09 367.69 607.33 0.33807 1.3002
1e+09 771.12 406.94 1.5285 0.24816
1e+09 800.5 166.06 0.95874 0.47189
1e+09 403.4 537.71 1.5438 1.2837
1e+09 384.31 582.77 0.18377 0.45081
1e+09 238.2 660.54 1.4878 1.193
1e+09 330.14 722.93 1.0511 1.6767
1e+09 511.14 915 0.95775 0.69116
1e+09 934.35 504.64 1.5287 0.10163
1e+09 350.73 545.55 0.17814 1.6537
1e+09 956.51 165.31 0.94441 1.3204
1e+09 363.87 528.02 0.051392 1.212
1e+09 504.77 616.64 1.5532 1.0554
1e+09 234.08 457.33 1.1427 0.99783
1e+09 755.84 975 1.844 0.67711
1e+09 792.94 77.125 0.64513 1.2513
1e+09 77.796 118.75 1.4246 1.6106
1e+09 928.77 645.03 0.75475 0.27333
1e+09 795.78 369.46 1.3964 0.91732
1e+09 581.65 254.78 0.59113 1.3919
1e+09 69.615 646.66 1.8993 1.435
1e+09 646.94 293.43 0.86697 1.2355
1e+09 176.63 75.439 0.48093 1.542
1e+09 175.44 251.7 1.1684 1.8996
1e+09 440.88 90.624 0.85511 1.1734
1e+09 206.67 479.26 1.1783 1.2136
1e+09 819.91 350.09 1.7587 1.3067
1e+09 775.01 415.56 1.543 0.18393
1e+09 461.76 308.76 0.36176 0.62939
1e+09 918.84 298.18 0.97086 1.3945
1e+09 761.7 153.98 0.32351 0.24997
1e+09 546.91 791.89 0.39264 0.023522
1e+09 212.81 763.14 0.41169 0.91221
1e+09 557.4 117.63 0.25081 0.89998
1e+09 117.34 267.9 0.56952 1.3209
1e+09 952.26 552.04 1.6316 1.9704
1e+09 762.02 244.12 1.1623 0.043506
1e+09 428.05 387.88 1.482 0.099629
1e+09 515.3 794.04 1.0184 1.3716
1e+09 273.79 380.4 0.99803 0.28696
1e+09 3.6073 856.51 1.4546 0.4573
1e+09 819.7 662.36 0.66389 0.78832
1e+09 801.33 342.58 0.043135 1.2033
1e+09 722.62 69.745 0.62072 0.93492
1e+09 33.266 718.74 1.818 0.80145
1e+09 645.09 678.74 0.36997 1.841
1e+09 564.82 600.52 1.2389 0.12594
1e+09 4.4268 125.11 1.247 0.2517
1e+09 991.88 130.86 0.83884 1.7731
1e+09 933.66 765.4 0.99057 0.59745
1e+09 751.6 522.46 0.85116 1.9361
1e+09 712.28 350.28 0.25422 0.29431
1e+09 514.59 983.27 1.6147 0.30658
1e+09 34.859 756.56 0.037817 1.3213
1e+09 757.32 285.32 1.4538 0.29058
1e+09 235.56 566.7 0.64458 0.72848
1e+09 483.53 986.09 0.52113 1.6128
1e+09 258.57 703.96 1.0393 1.6299
1e+09 13.188 160.83 0.30958 1.1257
1e+09 653.05 969.83 0.024009 1.1688
1e+09 397.7 705.34 1.4179 0.6951
1e+09 421.69 552.56 1.5209 0.99219
1e+09 204.54 607.44 1.2696 1.1398
1e+09 793.55 88.788 0.15009 0.91514
1e+09 709.41 860.99 0.39668 0.72879
1e+09 75.897 867.41 1.5576 1.2721
1e+09 870.77 338.85 1.3135 0.86711
1e+09 417.15 890.07 1.4287 1.6872
1e+09 33.345 62.345 1.8975 0.78979
1e+09 388.67 558.67 1.656 1.4605
1e+09 906.8 52.707 0.56428 1.3485
1e+09 519.55 120.46 0.6867 0.017137
1e+09 607.44 181.34 0.7244 1.0607
1e+09 709.94 105.28 1.5463 0.76952
1e+09 391.26 316.64 0.16945 1.016
1e+09 292.74 258.64 1.6962 0.419
1e+09 988.99 786.38 1.8799 1.6946
1e+09 894.99 928.32 1.71 1.3356
1e+09 116.6 129.47 0.63957 1.2959
1e+09 892.29 367.89 0.31353 1.6182
1e+09 634.01 313.07 0.46519 1.156
1e+09 947.88 95.854 1.1847 1.0986
1e+09 432.3 148.51 0.18791 0.55938
1e+09 432.26 498.04 0.83448 1.0827
1e+09 889.05 566.12 1.9642 0.30634
1e+09 884.53 17.705 0.52257 1.5606
1e+09 496.14 489.33 0.95922 0.90086
1e+09 314.35 147.87 1.0718 0.54995
1e+09 340.04 757.7 0.58267 0.19813
1e+09 494.4 729.27 0.74205 0.51132
1e+09 148.67 538.3 1.5578 1.8108
1e+09 37.345 42.007 1.0907 0.1071
1e+09 890.04 12.98 1.1824 0.48672
1e+09 87.18 236.2 0.13155 1.9477
1e+09 187.23 573.98 0.7002 0.71794
1e+09 667.4 864.17 1.6523 0.37025
1e+09 310.35 438.1 1.462 0.90568
1e+09 859.73 496.61 1.4055 0.81656
1e+09 726.77 938.31 1.447 1.4529
1e+09 55.186 645.69 0.49832 1.214
1e+09 737.52 72.791 1.6148 1.3728
1e+09 694.33 119.63 0.32942 1.3199
1e+09 904.36 244.71 1.7549 1.5659
1e+09 920.18 256.74 0.75917 0.31779
1e+09 316.62 615.88 1.6268 0.69845
1e+09 466.51 538.52 0.49257 1.243
1e+09 137.58 546.13 1.4709 1.819
1e+09 94.096 288.84 1.9453 1.9676
1e+09 539.15 513.57 1.6241 0.32122
1e+09 137.03 700.96 0.72245 0.20386
1e+09 337.75 352.6 0.56037 0.9845
1e+09 351.59 997.36 1.8106 0.71035
1e+09 502.06 118.92 1.9067 1.6859
1e+09 674.53 457.57 0.79386 1.5161
1e+09 18.171 161.32 0.425 1.9113
1e+09 739.79 536.8 1.5676 0.12511
1e+09 721.58 949.3 0.30629 1.8313
1e+09 247.06 328.98 1.5188 1.1916
1e+09 946.87 31.72 1.8433 0.76332
1e+09 116.14 161.71 0.93315 1.6051
1e+09 134.67 509.84 1.5934 0.53588
1e+09 149.8 7.7594 1.8266 1.1866
1e+09 933.18 464.63 1.2779 1.6978
1e+09 158.32 478.49 1.1318 1.9328
1e+09 117.95 93.526 1.7924 0.20274
1e+09 365.41 921.69 1.7323 1.327
1e+09 831.88 262.75 1.0682 1.313
1e+09 955.18 799.2 0.50963 0.27819
1e+09 834.36 119.18 0.73972 0.44323
1e+09 83.92 372.59 0.18038 0.58426
1e+09 610.57 212.17 0.24255 0.13884
1e+09 202.16 44.531 0.028728 0.30361
1e+09 588.46 627.9 0.76065 1.3255
1e+09 925 140.68 0.060685 1.8605
1e+09 403.62 458.78 1.1278 0.24528
1e+09 938.07 458.22 1.6658 0.068393
1e+09 739.81 601.64 1.8319 1.5478
1e+09 66.067 894.41 1.581 1.7348
1e+09 143.71 912.97 1.4894 1.151
1e+09 866.47 781.41 1.5784 0.42355
1e+09 322.43 559.79 0.58984 0.95057
1e+09 762.88 446.25 1.4211 1.9366
1e+09 880.59 610.76 1.0154 0.9123
1e+09 505.24 539.57 1.6501 0.83181
1e+09 470.77 542.79 0.41401 0.43591
1e+09 684.88 486.14 1.77 1.9959
1e+09 294.9 442.42 1.9734 0.70894
1e+09 654.93 154.85 0.51552 1.8197
1e+09 906.39 271.68 1.0408 0.83613
1e+09 802.88 291.33 0.17358 1.3864
1e+09 718.14 289.68 1.4958 0.94889
1e+09 693.98 838.59 1.3379 1.9294
1e+09 599.93 741.76 0.50187 0.23022
1e+09 644.43 423.75 1.2102 1.9597
1e+09 378 342.71 0.015225 1.1782
1e+09 615.44 202.94 1.8931 1.3578
1e+09 73.736 5.8193 1.2366 0.14558
1e+09 209.28 493.48 1.849 0.73169
1e+09 312.98 247 1.9618 1.1277
1e+09 878.98 488.78 1.0665 1.1351
1e+09 203.07 690.91 1.9607 0.6801
1e+09 256.05 863.98 1.8684 0.65437
1e+09 831.79 893.51 1.9473 1.2493
1e+09 440.93 114.58 0.96762 1.4687
1e+09 949.27 300.97 1.0698 1.8537
1e+09 590.21 159.18 1.2794 0.34638
1e+09 544.85 207.07 0.93569 0.74766
1e+09 671.5 529.59 1.4408 0.86415
1e+09 339.9 363.29 0.6794 0.02661
1e+09 983.76 820.39 0.61116 1.1524
1e+09 406.56 814.34 0.612 1.9736
1e+09 956.6 227.32 1.6703 1.8155
1e+09 794.27 325.84 0.12976 1.3503
1e+09 948.42 704.32 1.3129 1.5467
1e+09 499.91 388.65 1.707 1.9557
1e+09 110.86 360.49 1.7447 1.2588
